Run [t/all]:
Fri, 21 Jul 2017 20:47:41 +0800 RUN TIME 1
Fri, 21 Jul 2017 20:47:41 +0800 Start train...
TRAIN_PID:27274
Fri, 21 Jul 2017 20:47:41 +0800 Start eval...
EVAL_PID:27279
Fri, 21 Jul 2017 20:47:41 +0800 waiting train & eval: 27274, 27279
the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)time 1: 12263
generating train data...
training...
2017-07-21 20:48:02.831272: step=10(10/1), loss=3.4898, acc=0.5469; 0.053 sec/batch)
2017-07-21 22:12:52.086437: step=47270(38/247), loss=0.7301, acc=0.9844; 0.053 sec/batch)
2017-07-21 22:12:52.617486: step=47280(48/247), loss=0.0913, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:12:53.169896: step=47290(58/247), loss=0.2449, acc=0.9844; 0.052 sec/batch)
2017-07-21 22:12:55.414953: step=47300(68/247), loss=0.0916, acc=1.0000; 0.112 sec/batch)
2017-07-21 22:12:56.442899: step=47310(78/247), loss=0.0932, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:12:57.561760: step=47320(88/247), loss=0.0906, acc=1.0000; 0.118 sec/batch)
2017-07-21 22:12:58.582673: step=47330(98/247), loss=0.0878, acc=1.0000; 0.074 sec/batch)
2017-07-21 22:12:59.584678: step=47340(108/247), loss=0.0917, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:13:00.146299: step=47350(118/247), loss=0.0900, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:13:00.684355: step=47360(128/247), loss=0.0904, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:13:02.947720: step=47370(138/247), loss=0.0924, acc=1.0000; 0.075 sec/batch)
2017-07-21 22:13:04.068984: step=47380(148/247), loss=0.0902, acc=1.0000; 0.107 sec/batch)
2017-07-21 22:13:05.089712: step=47390(158/247), loss=0.0911, acc=1.0000; 0.083 sec/batch)
2017-07-21 22:13:06.107666: step=47400(168/247), loss=0.0915, acc=1.0000; 0.077 sec/batch)
2017-07-21 22:13:07.217527: step=47410(178/247), loss=0.0871, acc=1.0000; 0.133 sec/batch)
2017-07-21 22:13:08.022513: step=47420(188/247), loss=0.0911, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:13:09.611471: step=47430(6/248), loss=0.0932, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:13:10.286315: step=47440(16/248), loss=0.0911, acc=1.0000; 0.108 sec/batch)
2017-07-21 22:13:11.289394: step=47450(26/248), loss=0.0899, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:13:12.300285: step=47460(36/248), loss=0.0983, acc=1.0000; 0.085 sec/batch)
2017-07-21 22:13:13.423767: step=47470(46/248), loss=0.0892, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:13:14.583948: step=47480(56/248), loss=0.0853, acc=1.0000; 0.149 sec/batch)
2017-07-21 22:13:17.253841: step=47490(66/248), loss=0.0887, acc=1.0000; 0.062 sec/batch)
2017-07-21 22:13:18.168709: step=47500(76/248), loss=0.0932, acc=1.0000; 0.093 sec/batch)
2017-07-21 22:13:19.309671: step=47510(86/248), loss=0.1021, acc=0.9844; 0.090 sec/batch)
2017-07-21 22:13:20.395726: step=47520(96/248), loss=0.0913, acc=1.0000; 0.128 sec/batch)
2017-07-21 22:13:21.496424: step=47530(106/248), loss=0.0882, acc=1.0000; 0.089 sec/batch)
2017-07-21 22:13:22.569797: step=47540(116/248), loss=0.0900, acc=1.0000; 0.121 sec/batch)
2017-07-21 22:13:23.361239: step=47550(126/248), loss=0.0931, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:13:25.038879: step=47560(136/248), loss=0.0858, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:13:25.818395: step=47570(146/248), loss=0.1282, acc=0.9844; 0.076 sec/batch)
2017-07-21 22:13:26.929540: step=47580(156/248), loss=0.0856, acc=1.0000; 0.119 sec/batch)
2017-07-21 22:13:28.078537: step=47590(166/248), loss=0.0899, acc=1.0000; 0.155 sec/batch)
2017-07-21 22:13:29.065699: step=47600(176/248), loss=0.0928, acc=1.0000; 0.148 sec/batch)
2017-07-21 22:13:30.208717: step=47610(186/248), loss=0.0908, acc=1.0000; 0.126 sec/batch)
2017-07-21 22:13:32.226178: step=47620(4/249), loss=0.0908, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:13:32.770247: step=47630(14/249), loss=0.0976, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:13:33.630927: step=47640(24/249), loss=0.0904, acc=1.0000; 0.125 sec/batch)
2017-07-21 22:13:34.753754: step=47650(34/249), loss=0.0882, acc=1.0000; 0.123 sec/batch)
2017-07-21 22:13:35.794211: step=47660(44/249), loss=0.0954, acc=1.0000; 0.107 sec/batch)
2017-07-21 22:13:36.881201: step=47670(54/249), loss=0.0908, acc=1.0000; 0.124 sec/batch)
2017-07-21 22:13:37.934817: step=47680(64/249), loss=0.0995, acc=1.0000; 0.084 sec/batch)
2017-07-21 22:13:39.780077: step=47690(74/249), loss=0.0893, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:13:40.316633: step=47700(84/249), loss=0.0909, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:13:41.196803: step=47710(94/249), loss=0.0855, acc=1.0000; 0.107 sec/batch)
2017-07-21 22:13:42.205363: step=47720(104/249), loss=0.0872, acc=1.0000; 0.134 sec/batch)
2017-07-21 22:13:43.381210: step=47730(114/249), loss=0.0887, acc=1.0000; 0.157 sec/batch)
2017-07-21 22:13:44.523800: step=47740(124/249), loss=0.1981, acc=0.9844; 0.120 sec/batch)
2017-07-21 22:13:46.626812: step=47750(134/249), loss=0.0904, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:13:47.213443: step=47760(144/249), loss=0.0976, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:13:47.765175: step=47770(154/249), loss=0.0888, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:13:48.553847: step=47780(164/249), loss=0.0880, acc=1.0000; 0.080 sec/batch)
2017-07-21 22:13:49.669083: step=47790(174/249), loss=0.0943, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:13:50.803995: step=47800(184/249), loss=0.0909, acc=1.0000; 0.117 sec/batch)
2017-07-21 22:13:53.492418: step=47810(2/250), loss=0.0915, acc=1.0000; 0.058 sec/batch)
2017-07-21 22:13:54.037805: step=47820(12/250), loss=0.0886, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:13:54.589139: step=47830(22/250), loss=0.0926, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:13:55.124117: step=47840(32/250), loss=0.0887, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:13:55.663281: step=47850(42/250), loss=0.0872, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:13:56.480535: step=47860(52/250), loss=0.0892, acc=1.0000; 0.086 sec/batch)
2017-07-21 22:13:57.564437: step=47870(62/250), loss=0.0868, acc=1.0000; 0.088 sec/batch)
2017-07-21 22:14:00.498001: step=47880(72/250), loss=0.0890, acc=1.0000; 0.136 sec/batch)
2017-07-21 22:14:01.177560: step=47890(82/250), loss=0.0888, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:01.708858: step=47900(92/250), loss=0.0931, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:02.245652: step=47910(102/250), loss=0.0910, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:02.794924: step=47920(112/250), loss=0.0877, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:14:03.329957: step=47930(122/250), loss=0.0851, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:05.881996: step=47940(132/250), loss=0.0935, acc=1.0000; 0.129 sec/batch)
2017-07-21 22:14:07.062647: step=47950(142/250), loss=0.0858, acc=1.0000; 0.152 sec/batch)
2017-07-21 22:14:08.029254: step=47960(152/250), loss=0.0906, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:14:08.996414: step=47970(162/250), loss=0.0891, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:09.545527: step=47980(172/250), loss=0.0876, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:14:10.078852: step=47990(182/250), loss=0.0888, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:10.607511: step=48000(0/251), loss=0.0910, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:12.961719: step=48010(10/251), loss=0.0921, acc=1.0000; 0.126 sec/batch)
2017-07-21 22:14:14.058545: step=48020(20/251), loss=0.0856, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:14:15.122830: step=48030(30/251), loss=0.0902, acc=1.0000; 0.106 sec/batch)
2017-07-21 22:14:16.256479: step=48040(40/251), loss=0.0888, acc=1.0000; 0.136 sec/batch)
2017-07-21 22:14:17.294113: step=48050(50/251), loss=0.0887, acc=1.0000; 0.061 sec/batch)
2017-07-21 22:14:17.833305: step=48060(60/251), loss=0.0905, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:14:19.837307: step=48070(70/251), loss=0.0894, acc=1.0000; 0.126 sec/batch)
2017-07-21 22:14:20.870592: step=48080(80/251), loss=0.0892, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:14:21.972695: step=48090(90/251), loss=0.0889, acc=1.0000; 0.112 sec/batch)
2017-07-21 22:14:23.141878: step=48100(100/251), loss=0.0893, acc=1.0000; 0.137 sec/batch)
2017-07-21 22:14:24.197182: step=48110(110/251), loss=0.0902, acc=1.0000; 0.091 sec/batch)
2017-07-21 22:14:25.164645: step=48120(120/251), loss=0.0862, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:26.925085: step=48130(130/251), loss=0.0898, acc=1.0000; 0.059 sec/batch)
2017-07-21 22:14:27.746676: step=48140(140/251), loss=0.0859, acc=1.0000; 0.091 sec/batch)
2017-07-21 22:14:28.742019: step=48150(150/251), loss=0.0856, acc=1.0000; 0.154 sec/batch)
2017-07-21 22:14:29.826351: step=48160(160/251), loss=0.1002, acc=0.9844; 0.108 sec/batch)
2017-07-21 22:14:30.882000: step=48170(170/251), loss=0.0926, acc=1.0000; 0.086 sec/batch)
2017-07-21 22:14:31.970292: step=48180(180/251), loss=0.1473, acc=0.9844; 0.146 sec/batch)
2017-07-21 22:14:33.022559: step=48190(190/251), loss=0.0881, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:34.623826: step=48200(8/252), loss=0.0882, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:35.354183: step=48210(18/252), loss=0.0901, acc=1.0000; 0.127 sec/batch)
2017-07-21 22:14:36.407674: step=48220(28/252), loss=0.0938, acc=1.0000; 0.071 sec/batch)
2017-07-21 22:14:37.447421: step=48230(38/252), loss=0.0887, acc=1.0000; 0.103 sec/batch)
2017-07-21 22:14:38.423954: step=48240(48/252), loss=0.0915, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:14:39.515029: step=48250(58/252), loss=0.0889, acc=1.0000; 0.087 sec/batch)
2017-07-21 22:14:41.499816: step=48260(68/252), loss=0.0911, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:42.025246: step=48270(78/252), loss=0.0879, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:14:42.586395: step=48280(88/252), loss=0.0922, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:43.630269: step=48290(98/252), loss=0.0853, acc=1.0000; 0.101 sec/batch)
2017-07-21 22:14:44.710814: step=48300(108/252), loss=0.0896, acc=1.0000; 0.152 sec/batch)
2017-07-21 22:14:45.744906: step=48310(118/252), loss=0.4221, acc=0.9844; 0.085 sec/batch)
2017-07-21 22:14:46.835971: step=48320(128/252), loss=0.0847, acc=1.0000; 0.114 sec/batch)
2017-07-21 22:14:48.958638: step=48330(138/252), loss=0.0895, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:49.504398: step=48340(148/252), loss=0.0856, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:50.039141: step=48350(158/252), loss=0.0855, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:14:50.812738: step=48360(168/252), loss=0.0897, acc=1.0000; 0.077 sec/batch)
2017-07-21 22:14:51.941218: step=48370(178/252), loss=0.0859, acc=1.0000; 0.098 sec/batch)
2017-07-21 22:14:52.987430: step=48380(188/252), loss=0.0903, acc=1.0000; 0.097 sec/batch)
2017-07-21 22:14:55.596447: step=48390(6/253), loss=0.0889, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:56.151435: step=48400(16/253), loss=0.0891, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:14:56.688115: step=48410(26/253), loss=0.0923, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:14:57.222224: step=48420(36/253), loss=0.0890, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:57.763999: step=48430(46/253), loss=0.0808, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:14:58.302517: step=48440(56/253), loss=0.0876, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:15:01.029453: step=48450(66/253), loss=0.2620, acc=0.9844; 0.115 sec/batch)
2017-07-21 22:15:02.039885: step=48460(76/253), loss=0.1121, acc=0.9844; 0.112 sec/batch)
2017-07-21 22:15:03.117368: step=48470(86/253), loss=0.0892, acc=1.0000; 0.154 sec/batch)
2017-07-21 22:15:03.775407: step=48480(96/253), loss=0.0890, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:04.332191: step=48490(106/253), loss=0.0878, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:04.861539: step=48500(116/253), loss=0.0915, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:05.388083: step=48510(126/253), loss=0.0860, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:15:07.862016: step=48520(136/253), loss=0.0880, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:15:08.948022: step=48530(146/253), loss=0.0903, acc=1.0000; 0.122 sec/batch)
2017-07-21 22:15:10.039510: step=48540(156/253), loss=0.0872, acc=1.0000; 0.093 sec/batch)
2017-07-21 22:15:11.135154: step=48550(166/253), loss=0.0892, acc=1.0000; 0.110 sec/batch)
2017-07-21 22:15:11.923731: step=48560(176/253), loss=0.0916, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:12.455417: step=48570(186/253), loss=0.0886, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:14.182242: step=48580(4/254), loss=0.0874, acc=1.0000; 0.075 sec/batch)
2017-07-21 22:15:15.276064: step=48590(14/254), loss=0.0882, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:15:16.358619: step=48600(24/254), loss=0.0915, acc=1.0000; 0.120 sec/batch)
2017-07-21 22:15:17.448373: step=48610(34/254), loss=0.0879, acc=1.0000; 0.091 sec/batch)
2017-07-21 22:15:18.468561: step=48620(44/254), loss=0.0936, acc=1.0000; 0.073 sec/batch)
2017-07-21 22:15:19.550079: step=48630(54/254), loss=0.1002, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:15:20.270080: step=48640(64/254), loss=0.0883, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:22.012470: step=48650(74/254), loss=0.0878, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:15:23.116760: step=48660(84/254), loss=0.0894, acc=1.0000; 0.141 sec/batch)
2017-07-21 22:15:24.131659: step=48670(94/254), loss=0.0870, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:15:25.288606: step=48680(104/254), loss=0.3238, acc=0.9844; 0.109 sec/batch)
2017-07-21 22:15:26.308786: step=48690(114/254), loss=0.0876, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:15:27.428928: step=48700(124/254), loss=0.0866, acc=1.0000; 0.082 sec/batch)
2017-07-21 22:15:29.293271: step=48710(134/254), loss=0.0860, acc=1.0000; 0.059 sec/batch)
2017-07-21 22:15:29.949807: step=48720(144/254), loss=0.0865, acc=1.0000; 0.114 sec/batch)
2017-07-21 22:15:31.052895: step=48730(154/254), loss=0.0885, acc=1.0000; 0.125 sec/batch)
2017-07-21 22:15:32.067347: step=48740(164/254), loss=0.0871, acc=1.0000; 0.134 sec/batch)
2017-07-21 22:15:33.149507: step=48750(174/254), loss=0.0897, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:15:34.292290: step=48760(184/254), loss=0.0894, acc=1.0000; 0.106 sec/batch)
2017-07-21 22:15:36.464701: step=48770(2/255), loss=0.0897, acc=1.0000; 0.057 sec/batch)
2017-07-21 22:15:37.007340: step=48780(12/255), loss=0.0878, acc=1.0000; 0.058 sec/batch)
2017-07-21 22:15:37.868869: step=48790(22/255), loss=0.0858, acc=1.0000; 0.116 sec/batch)
2017-07-21 22:15:38.920785: step=48800(32/255), loss=0.0874, acc=1.0000; 0.133 sec/batch)
2017-07-21 22:15:39.971461: step=48810(42/255), loss=0.0847, acc=1.0000; 0.090 sec/batch)
2017-07-21 22:15:41.051327: step=48820(52/255), loss=0.2481, acc=0.9844; 0.104 sec/batch)
2017-07-21 22:15:42.101267: step=48830(62/255), loss=0.1296, acc=0.9844; 0.080 sec/batch)
2017-07-21 22:15:43.934334: step=48840(72/255), loss=0.0902, acc=1.0000; 0.051 sec/batch)
2017-07-21 22:15:44.478523: step=48850(82/255), loss=0.0894, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:45.135333: step=48860(92/255), loss=0.0884, acc=1.0000; 0.138 sec/batch)
2017-07-21 22:15:46.148459: step=48870(102/255), loss=0.0877, acc=1.0000; 0.095 sec/batch)
2017-07-21 22:15:47.226561: step=48880(112/255), loss=0.0876, acc=1.0000; 0.115 sec/batch)
2017-07-21 22:15:48.271497: step=48890(122/255), loss=0.0905, acc=1.0000; 0.119 sec/batch)
2017-07-21 22:15:50.769573: step=48900(132/255), loss=0.0861, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:15:51.321567: step=48910(142/255), loss=0.0852, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:15:51.853326: step=48920(152/255), loss=0.0897, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:15:52.387990: step=48930(162/255), loss=0.0904, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:15:53.190539: step=48940(172/255), loss=0.0821, acc=1.0000; 0.084 sec/batch)
2017-07-21 22:15:54.198414: step=48950(182/255), loss=0.0962, acc=1.0000; 0.080 sec/batch)
2017-07-21 22:15:55.180606: step=48960(0/256), loss=0.0897, acc=1.0000; 0.088 sec/batch)
2017-07-21 22:15:57.980767: step=48970(10/256), loss=0.0915, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:58.514952: step=48980(20/256), loss=0.0891, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:59.046882: step=48990(30/256), loss=0.0885, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:15:59.597558: step=49000(40/256), loss=0.0876, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:00.136281: step=49010(50/256), loss=0.3354, acc=0.9844; 0.056 sec/batch)
2017-07-21 22:16:00.893208: step=49020(60/256), loss=0.0909, acc=1.0000; 0.137 sec/batch)
2017-07-21 22:16:03.680022: step=49030(70/256), loss=0.0882, acc=1.0000; 0.120 sec/batch)
2017-07-21 22:16:04.785968: step=49040(80/256), loss=0.0880, acc=1.0000; 0.096 sec/batch)
2017-07-21 22:16:05.594527: step=49050(90/256), loss=0.0902, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:06.147899: step=49060(100/256), loss=0.0899, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:06.679597: step=49070(110/256), loss=0.0907, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:07.213576: step=49080(120/256), loss=0.0876, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:16:09.430909: step=49090(130/256), loss=0.0906, acc=1.0000; 0.091 sec/batch)
2017-07-21 22:16:10.510638: step=49100(140/256), loss=0.0918, acc=1.0000; 0.121 sec/batch)
2017-07-21 22:16:11.540711: step=49110(150/256), loss=0.2346, acc=0.9844; 0.122 sec/batch)
2017-07-21 22:16:12.561640: step=49120(160/256), loss=0.0907, acc=1.0000; 0.088 sec/batch)
2017-07-21 22:16:13.440198: step=49130(170/256), loss=0.0842, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:13.975399: step=49140(180/256), loss=0.0861, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:14.528928: step=49150(190/256), loss=0.0825, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:16:16.577670: step=49160(8/257), loss=0.0855, acc=1.0000; 0.124 sec/batch)
2017-07-21 22:16:17.577545: step=49170(18/257), loss=0.0890, acc=1.0000; 0.125 sec/batch)
2017-07-21 22:16:18.704848: step=49180(28/257), loss=0.2374, acc=0.9844; 0.143 sec/batch)
2017-07-21 22:16:19.700110: step=49190(38/257), loss=0.0876, acc=1.0000; 0.114 sec/batch)
2017-07-21 22:16:20.725119: step=49200(48/257), loss=0.0897, acc=1.0000; 0.075 sec/batch)
2017-07-21 22:16:21.740538: step=49210(58/257), loss=0.0901, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:23.431634: step=49220(68/257), loss=0.0883, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:16:24.131768: step=49230(78/257), loss=0.0877, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:16:25.239434: step=49240(88/257), loss=0.0902, acc=1.0000; 0.145 sec/batch)
2017-07-21 22:16:26.259979: step=49250(98/257), loss=0.0856, acc=1.0000; 0.091 sec/batch)
2017-07-21 22:16:27.394751: step=49260(108/257), loss=0.0898, acc=1.0000; 0.083 sec/batch)
2017-07-21 22:16:28.520200: step=49270(118/257), loss=0.0867, acc=1.0000; 0.113 sec/batch)
2017-07-21 22:16:29.572081: step=49280(128/257), loss=0.0916, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:31.196235: step=49290(138/257), loss=0.0869, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:16:31.970303: step=49300(148/257), loss=0.0901, acc=1.0000; 0.106 sec/batch)
2017-07-21 22:16:33.031552: step=49310(158/257), loss=0.0856, acc=1.0000; 0.089 sec/batch)
2017-07-21 22:16:34.115161: step=49320(168/257), loss=0.0890, acc=1.0000; 0.122 sec/batch)
2017-07-21 22:16:35.168119: step=49330(178/257), loss=0.0890, acc=1.0000; 0.094 sec/batch)
2017-07-21 22:16:36.194809: step=49340(188/257), loss=0.0858, acc=1.0000; 0.123 sec/batch)
2017-07-21 22:16:38.246587: step=49350(6/258), loss=0.0885, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:16:38.803251: step=49360(16/258), loss=0.2085, acc=0.9844; 0.056 sec/batch)
2017-07-21 22:16:39.608715: step=49370(26/258), loss=0.0897, acc=1.0000; 0.088 sec/batch)
2017-07-21 22:16:40.685464: step=49380(36/258), loss=0.0856, acc=1.0000; 0.105 sec/batch)
2017-07-21 22:16:41.772363: step=49390(46/258), loss=0.0905, acc=1.0000; 0.112 sec/batch)
2017-07-21 22:16:42.822413: step=49400(56/258), loss=0.0890, acc=1.0000; 0.077 sec/batch)
2017-07-21 22:16:45.115748: step=49410(66/258), loss=0.0874, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:16:45.667891: step=49420(76/258), loss=0.0855, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:16:46.196026: step=49430(86/258), loss=0.0871, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:46.747217: step=49440(96/258), loss=0.0885, acc=1.0000; 0.055 sec/batch)
2017-07-21 22:16:47.753600: step=49450(106/258), loss=0.0856, acc=1.0000; 0.129 sec/batch)
2017-07-21 22:16:48.812690: step=49460(116/258), loss=0.0909, acc=1.0000; 0.107 sec/batch)
2017-07-21 22:16:49.963840: step=49470(126/258), loss=0.0899, acc=1.0000; 0.089 sec/batch)
2017-07-21 22:16:52.437783: step=49480(136/258), loss=0.1017, acc=0.9844; 0.054 sec/batch)
2017-07-21 22:16:52.970624: step=49490(146/258), loss=0.0886, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:53.502514: step=49500(156/258), loss=0.0850, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:54.048646: step=49510(166/258), loss=0.0882, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:16:54.663855: step=49520(176/258), loss=0.0916, acc=1.0000; 0.111 sec/batch)
2017-07-21 22:16:55.680739: step=49530(186/258), loss=0.0876, acc=1.0000; 0.111 sec/batch)
2017-07-21 22:16:58.519481: step=49540(4/259), loss=0.0872, acc=1.0000; 0.099 sec/batch)
2017-07-21 22:16:59.474329: step=49550(14/259), loss=0.0916, acc=1.0000; 0.054 sec/batch)
2017-07-21 22:17:00.011939: step=49560(24/259), loss=0.1034, acc=0.9844; 0.055 sec/batch)
2017-07-21 22:17:00.568829: step=49570(34/259), loss=0.0883, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:17:01.098519: step=49580(44/259), loss=0.0879, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:17:01.625532: step=49590(54/259), loss=0.0859, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:17:02.188778: step=49600(64/259), loss=0.0872, acc=1.0000; 0.056 sec/batch)
2017-07-21 22:17:05.498118: step=49610(74/259), loss=0.0865, acc=1.0000; 0.090 sec/batch)
2017-07-21 22:17:06.596574: step=49620(84/259), loss=0.0881, acc=1.0000; 0.133 sec/batch)
2017-07-21 22:17:07.276929: step=49630(94/259), loss=0.5679, acc=0.9844; 0.054 sec/batch)
2017-07-21 22:17:07.810633: step=49640(104/259), loss=0.0854, acc=1.0000; 0.053 sec/batch)
2017-07-21 22:17:08.340493: step=49650(114/259), loss=0.0870, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:17:08.888951: step=49660(124/259), loss=0.0867, acc=1.0000; 0.052 sec/batch)
2017-07-21 22:17:11.192196: step=49670(134/259), loss=0.0890, acc=1.0000; 0.084 sec/batch)
2017-07-21 22:17:12.285728: step=49680(144/259), loss=0.0865, acc=1.0000; 0.144 sec/batch)
2017-07-21 22:17:13.327301: step=49690(154/259), loss=0.0865, acc=1.0000; 0.086 sec/batch)
